RMSE,MSRE,CE,R2
0.056654598293368275,0.05217590313805572,0.7279060009798525,0.7425771247438673
0.05665439227832226,0.052175105584593845,0.7279079798256125,0.7425802857518686
0.05665418643954263,0.05217430855080917,0.7279099569710865,0.7425834446169473
0.05665398077694742,0.05217351203623944,0.7279119324170802,0.7425866013400267
0.056653775290454,0.05217271604041996,0.7279139061644055,0.7425897559220221
0.056653569979980015,0.052171920562887185,0.7279158782138719,0.7425929083638556
0.056653364845443026,0.05217112560317886,0.7279178485662899,0.7425960586664438
0.05665315988676045,0.05217033116083123,0.7279198172224708,0.7425992068307024
0.05665295510384986,0.0521695372353823,0.7279217841832248,0.7426023528575555
0.056652750496628664,0.05216874382637033,0.7279237494493634,0.742605496747921
0.05665254606501419,0.052167950933334935,0.7279257130216991,0.7426086385027143
0.0566523418089236,0.05216715855581337,0.7279276749010457,0.7426117781228658
0.05665213772827462,0.05216636669334708,0.7279296350882115,0.7426149156092815
0.05665193382298406,0.05216557534547304,0.727931593584014,0.742618050962891
0.056651730092969386,0.05216478451173382,0.7279335503892641,0.7426211841846122
0.05665152653814759,0.05216399419166868,0.7279355055047771,0.7426243152753678
0.056651323158436136,0.05216320438481998,0.7279374589313642,0.7426274442360715
0.05665111995375166,0.05216241509072731,0.7279394106698438,0.7426305710676516
0.05665091692401129,0.05216162630893291,0.7279413607210301,0.7426336957710294
0.05665071406913219,0.05216083803897945,0.7279433090857369,0.7426368183471227
0.056650511389031565,0.05216005028041142,0.7279452557647774,0.7426399387968565
0.056650308883625745,0.05215926303276787,0.7279472007589731,0.7426430571211485
0.05665010655283184,0.05215847629559321,0.7279491440691382,0.7426461733209258
0.05664990439656664,0.05215769006843185,0.7279510856960899,0.7426492873971088
0.056649702414747566,0.05215690435083122,0.7279530256406394,0.7426523993506182
0.0566495006072907,0.05215611914233131,0.7279549639036104,0.7426555091823782
0.056649298974112895,0.05215533444247809,0.7279569004858195,0.7426586168933138
0.0566490975151309,0.052154550250817874,0.727958835388084,0.7426617224843476
0.0566488962302615,0.05215376656689702,0.7279607686112212,0.7426648259564007
0.05664869511942109,0.052152983390259505,0.7279627001560518,0.7426679273103965
0.05664849418252645,0.052152200720453845,0.7279646300233927,0.7426710265472631
0.056648293419494115,0.052151418557026465,0.7279665582140636,0.742674123667924
0.05664809283024036,0.05215063689952428,0.7279684847288863,0.7426772186732962
0.05664789241468166,0.05214985574749465,0.7279704095686805,0.7426803115643122
0.05664769217273491,0.052149075100488794,0.7279723327342624,0.7426834023418943
0.05664749210431585,0.052148294958050886,0.7279742542264587,0.7426864910069705
0.05664729220934131,0.05214751531973233,0.7279761740460857,0.7426895775604576
0.05664709248772751,0.05214673618508322,0.727978092193966,0.7426926620032893
0.05664689293939037,0.052145957553650396,0.7279800086709246,0.7426957443363861
0.0566466935642467,0.05214517942498723,0.7279819234777779,0.742698824560674
0.0566464943622123,0.05214440179864202,0.7279838366153524,0.7427019026770794
0.05664629533320366,0.05214362467416722,0.7279857480844674,0.7427049786865322
0.056646096477136386,0.052142848051111565,0.727987657885951,0.7427080525899512
0.05664589779392703,0.0521420719290291,0.7279895660206221,0.7427111243882687
0.05664569928349166,0.05214129630747204,0.7279914724893043,0.7427141940824107
0.056645500945746094,0.05214052118599168,0.7279933772928235,0.7427172616733027
0.056645302780606366,0.05213974656414093,0.7279952804320037,0.7427203271618729
0.05664510478798887,0.05213897244147539,0.7279971819076647,0.7427233905490459
0.05664490696780891,0.052138198817545424,0.7279990817206379,0.7427264518357513
0.05664470931998261,0.05213742569190652,0.7280009798717457,0.7427295110229153
0.056644511844425996,0.052136653064113005,0.7280028763618123,0.7427325681114656
0.056644314541054466,0.052135880933718556,0.7280047711916671,0.7427356231023338
0.05664411740978429,0.05213510930028121,0.7280066643621315,0.7427386759964391
0.056643920450530974,0.0521343381633545,0.7280085558740345,0.7427417267947183
0.05664372366321031,0.05213356752249514,0.7280104457282017,0.7427447754980997
0.05664352704773789,0.05213279737725886,0.7280123339254613,0.7427478221075076
0.056643330604029346,0.05213202772720225,0.7280142204666403,0.7427508666238729
0.056643134332000473,0.05213125857188302,0.7280161053525648,0.7427539090481219
0.05664293823156673,0.052130489910858925,0.7280179885840637,0.7427569493811895
0.05664274230264364,0.05212972174368719,0.7280198701619653,0.7427599876240011
0.056642546545147,0.0521289540699272,0.7280217500870958,0.7427630237774847
0.05664235095899209,0.052128186889136605,0.7280236283602851,0.7427660578425704
0.05664215554409434,0.052127420200875206,0.728025504982363,0.7427690898201893
0.05664196030036917,0.052126654004701144,0.7280273799541583,0.7427721197112757
0.056641765227732024,0.052125888300175664,0.7280292532765005,0.7427751475167481
0.05664157032609828,0.05212512308685893,0.7280311249502188,0.7427781732375535
0.056641375595383195,0.052124358364310515,0.7280329949761442,0.7427811968746053
0.05664118103550216,0.05212359413209219,0.7280348633551059,0.7427842184288431
0.056640986646370246,0.05212283038976425,0.7280367300879367,0.7427872379011967
0.05664079242790322,0.05212206713689175,0.728038595175462,0.7427902552925976
0.0566405983800157,0.0521213043730325,0.728040458618519,0.7427932706039733
0.05664040450262347,0.05212054209775328,0.7280423204179329,0.7427962838362596
0.05664021079564091,0.05211978031061221,0.728044180574543,0.7427992949903849
0.05664001725898389,0.05211901901117762,0.7280460390891736,0.7428023040672829
0.05663982389256683,0.05211825819900849,0.7280478959626637,0.7428053110678796
0.05663963069630525,0.05211749787367228,0.728049751195841,0.7428083159931157
0.05663943767011401,0.05211673803473184,0.7280516047895401,0.7428113188439172
0.056639244813907974,0.05211597868175206,0.7280534567445949,0.7428143196212149
0.05663905212760231,0.05211521981429784,0.7280553070618367,0.7428173183259492
0.05663885961111209,0.05211446143193672,0.7280571557420981,0.7428203149590454
0.05663866726435212,0.052113703534233564,0.7280590027862135,0.7428233095214353
0.05663847508723695,0.05211294612075244,0.72806084819502,0.7428263020140549
0.0566382830796818,0.05211218919106225,0.7280626919693484,0.7428292924378339
0.05663809124160165,0.052111432744731796,0.7280645341100316,0.7428322807937138
0.05663789957291087,0.05211067678132525,0.7280663746179086,0.7428352670826159
0.05663770807352448,0.05210992130041244,0.7280682134938117,0.742838251305479
0.056637516743356923,0.052109166301560046,0.728070050738579,0.742841233463239
0.05663732558232327,0.052108411784338,0.7280718863530427,0.7428442135568284
0.05663713459033789,0.05210765774831307,0.728073720338041,0.7428471915871758
0.05663694376731573,0.05210690419305759,0.7280755526944076,0.7428501675552223
0.05663675311317137,0.05210615111814013,0.728077383422979,0.7428531414618951
0.05663656262781948,0.05210539852313128,0.7280792125245907,0.7428561133081321
0.056636372311174035,0.0521046464075981,0.7280810400000852,0.7428590830948669
0.05663618216315049,0.05210389477111698,0.7280828658502907,0.7428620508230361
0.05663599218366263,0.052103143613254486,0.7280846900760514,0.7428650164935677
0.05663580237262547,0.05210239293358531,0.7280865126781996,0.7428679801074035
0.0566356127299532,0.052101642731679436,0.7280883336575754,0.7428709416654716
0.05663542325556031,0.05210089300710939,0.7280901530150163,0.7428739011687124
0.056635233949361166,0.05210014375944839,0.7280919707513607,0.7428768586180584
0.0566350448112706,0.05209939498827095,0.7280937868674426,0.7428798140144415
0.0566348558412023,0.05209864669314805,0.7280956013641069,0.7428827673588058
0.05663466703907124,0.05209789887365598,0.7280974142421861,0.7428857186520795
0.056634478404791036,0.052097151529364914,0.7280992255025258,0.7428886678951985
0.056634289938276475,0.05209640465985282,0.7281010351459607,0.7428916150891011
0.05663410163944178,0.05209565826469397,0.7281028431733299,0.7428945602347171
0.05663391350820108,0.05209491234346315,0.7281046495854744,0.7428975033329898
0.056633725544468654,0.05209416689573657,0.7281064543832331,0.7429004443848516
0.05663353774815862,0.05209342192108969,0.7281082575674467,0.7429033833912387
0.05663335011918545,0.052092677419100133,0.7281100591389524,0.7429063203530858
0.05663316265746288,0.05209193338934337,0.7281118590985947,0.7429092552713319
0.05663297536290508,0.05209118983139629,0.7281136574472132,0.74291218814691
0.056632788235426355,0.05209044674483815,0.7281154541856469,0.7429151189807631
0.05663260127494059,0.05208970412924467,0.7281172493147388,0.7429180477738205
0.05663241448136197,0.052088961984195145,0.7281190428353281,0.7429209745270241
0.05663222785460461,0.0520882203092694,0.728120834748256,0.7429238992413016
0.05663204139458232,0.052087479104045105,0.7281226250543653,0.742926821917599
0.0566318551012089,0.05208673836810052,0.7281244137544998,0.7429297425568543
0.05663166897439871,0.05208599810101674,0.7281262008494974,0.7429326611599981
0.05663148301406537,0.05208525830237386,0.7281279863402034,0.7429355777279691
0.05663129722012311,0.052084518971752335,0.728129770227457,0.7429384922617058
0.05663111159248584,0.05208378010873413,0.7281315525121004,0.7429414047621475
0.056630926131066885,0.052083041712897064,0.7281333331949815,0.7429443152302297
0.0566307408357807,0.05208230378382573,0.7281351122769375,0.7429472236668898
0.05663055570654059,0.052081566321099906,0.7281368897588165,0.7429501300730641
0.05663037074326069,0.05208082932430367,0.7281386656414581,0.7429530344496942
0.056630185945854776,0.0520800927930185,0.7281404399257063,0.7429559367977132
0.056630001314236476,0.05207935672682777,0.7281422126124055,0.7429588371180647
0.05662981684831977,0.052078621125315826,0.7281439837023975,0.7429617354116809
0.05662963254801802,0.05207788598806512,0.7281457531965296,0.7429646316795019
0.0566294484132451,0.052077151314658794,0.7281475210956442,0.7429675259224661
0.056629264443914744,0.05207641710468342,0.728149287400585,0.7429704181415119
0.0566290806399405,0.052075683357723154,0.7281510521121974,0.7429733083375827
0.05662889700123622,0.05207495007336335,0.7281528152313244,0.742976196511609
0.05662871352771524,0.05207421725118824,0.728154576758813,0.7429790826645302
0.056628530219291054,0.05207348489078415,0.7281563366955094,0.7429819667972898
0.05662834707587764,0.05207275299173896,0.7281580950422548,0.742984848910821
0.05662816409738839,0.05207202155363777,0.7281598517998962,0.7429877290060697
0.056627981283736584,0.052071290576066825,0.7281616069692813,0.7429906070839697
0.05662779863483592,0.05207056005861466,0.7281633605512543,0.7429934831454601
0.05662761615059989,0.05206983000086829,0.7281651125466609,0.7429963571914788
0.05662743383094237,0.052069100402417946,0.7281668629563434,0.7429992292229679
0.056627251675776126,0.05206837126284886,0.7281686117811541,0.7430020992408654
0.056627069685015026,0.05206764258175234,0.7281703590219357,0.7430049672461118
0.05662688785857228,0.0520669143587151,0.7281721046795363,0.743007833239641
0.05662670619636148,0.05206618659332863,0.728173848754801,0.7430106972224002
0.05662652469829606,0.05206545928518253,0.7281755912485758,0.7430135591953233
0.05662634336428902,0.052064732433865314,0.7281773321617111,0.7430164191593538
0.05662616219425403,0.05206400603896913,0.728179071495051,0.7430192771154298
0.05662598118810441,0.052063280100085055,0.7281808092494426,0.7430221330644884
0.05662580034575309,0.052062554616802544,0.7281825454257371,0.7430249870074719
0.05662561966711389,0.05206182958871585,0.7281842800247769,0.7430278389453194
0.05662543915209974,0.05206110501541442,0.7281860130474127,0.7430306888789706
0.056625258800623954,0.05206038089649151,0.7281877444944922,0.7430335368093659
0.05662507861259972,0.052059657231539734,0.7281894743668633,0.7430363827374438
0.05662489858794051,0.05205893402015239,0.7281912026653723,0.743039226664147
0.05662471872655963,0.052058211261924725,0.7281929293908658,0.7430420685904123
0.05662453902836957,0.05205748895644527,0.7281946545441992,0.7430449085171809
0.05662435949328393,0.05205676710331167,0.7281963781262168,0.7430477464453976
0.05662418012121632,0.05205604570212028,0.7281981001377629,0.7430505823759959
0.05662400091207933,0.05205532475246297,0.7281998205796916,0.74305341630992
0.056623821865786135,0.05205460425393511,0.7282015394528509,0.7430562482481081
0.05662364298224975,0.052053884206132266,0.7282032567580912,0.7430590781915042
0.056623464261383455,0.05205316460865014,0.7282049724962596,0.7430619061410466
0.05662328570310031,0.05205244546108611,0.7282066866682055,0.7430647320976733
0.056623107307313625,0.05205172676303764,0.7282083992747759,0.7430675560623318
0.056622929073935846,0.05205100851409736,0.7282101103168261,0.7430703780359542
0.05662275100288068,0.05205029071386764,0.7282118197951992,0.7430731980194877
0.05662257309406067,0.05204957336194308,0.7282135277107495,0.7430760160138684
0.056622395347388936,0.05204885645792185,0.7282152340643258,0.7430788320200398
0.05662221776277833,0.05204814000140127,0.7282169388567792,0.7430816460389449
0.056622040340142135,0.0520474239919832,0.7282186420889569,0.7430844580715191
0.05662186307939325,0.05204670842926452,0.7282203437617096,0.7430872681187065
0.05662168598044471,0.052045993312845415,0.728222043875887,0.7430900761814436
0.05662150904320874,0.0520452786423226,0.7282237424323459,0.7430928822606817
0.05662133226759899,0.05204456441730028,0.7282254394319301,0.743095686357353
0.05662115565352845,0.052043850637378326,0.7282271348754892,0.7430984884724029
0.05662097920090921,0.05204313730215366,0.7282288287638816,0.7431012886067696
0.05662080290965498,0.052042424411232045,0.7282305210979505,0.7431040867613944
0.05662062677967813,0.05204171196421206,0.7282322118785511,0.7431068829372206
0.05662045081089149,0.05204099996069581,0.7282339011065351,0.743109677135191
0.05662027500320824,0.05204028840028625,0.7282355887827501,0.7431124693562405
0.05662009935654077,0.052039577282584876,0.7282372749080513,0.7431152596013149
0.05661992387080224,0.052038866607195734,0.7282389594832872,0.743118047871357
0.056619748545905416,0.05203815637372185,0.7282406425093092,0.7431208341673029
0.05661957338176276,0.05203744658176464,0.7282423239869722,0.7431236184900981
0.05661939837828736,0.05203673723092985,0.7282440039171245,0.743126400840683
